1.1502157575757574 0.0018231540565177757
1.3284315151515151 0.05195989061075661
1.5066472727272726 0.14494074749316319
1.6848630303030303 0.17046490428441202
1.8630787878787878 0.19051959890610756
2.0412945454545453 0.19781221513217867
2.2195103030303027 0.203281677301732
2.39772606060606 0.2123974475843209
2.5759418181818177 0.2479489516864175
2.7541575757575756 0.31631722880583407
2.932373333333333 0.47675478577939834
3.1105890909090905 0.5670009115770283
3.288804848484848 0.6472196900638104
3.467020606060606 0.7365542388331814
3.6452363636363634 0.7693710118505014
3.823452121212121 0.8176845943482224
4.001667878787878 0.8432087511394712
4.179883636363636 0.8641750227894257
4.358099393939394 0.877848678213309
4.536315151515151 0.894257064721969
4.714530909090909 0.9042844120328167
4.892746666666666 0.9143117593436645
5.070962424242424 0.9197812215132178
5.249178181818181 0.9243391066545124
5.427393939393939 0.9307201458523245
5.605609696969696 0.9371011850501367
5.783825454545454 0.9416590701914311
5.962041212121212 0.9462169553327257
6.140256969696969 0.9489516864175023
6.318472727272727 0.9498632634457612
6.496688484848484 0.9535095715587967
6.674904242424242 0.9562443026435734
6.853119999999999 0.9580674567000912
7.031335757575757 0.9580674567000912
7.209551515151514 0.9608021877848678
7.387767272727272 0.9626253418413856
7.565983030303029 0.9635369188696444
7.744198787878787 0.9644484958979034
7.922414545454545 0.9653600729261622
8.100630303030302 0.9653600729261622
8.27884606060606 0.9653600729261622
8.457061818181817 0.9662716499544212
8.635277575757575 0.96718322698268
8.813493333333332 0.968094804010939
8.99170909090909 0.9690063810391978
9.169924848484847 0.9690063810391978
9.348140606060605 0.9699179580674567
9.526356363636362 0.9708295350957156
9.70457212121212 0.9717411121239745
9.882787878787877 0.9726526891522334
10.061003636363635 0.9726526891522334
10.239219393939392 0.9735642661804923
10.41743515151515 0.9735642661804923
10.595650909090908 0.9744758432087511
10.773866666666665 0.9744758432087511
10.952082424242423 0.9744758432087511
11.13029818181818 0.97538742023701
11.308513939393938 0.9772105742935278
11.486729696969695 0.9772105742935278
11.664945454545453 0.9781221513217867
11.84316121212121 0.9781221513217867
12.021376969696968 0.9799453053783045
12.199592727272725 0.9817684594348223
12.377808484848483 0.9826800364630811
12.556024242424241 0.9826800364630811
12.734239999999998 0.98359161349134
12.912455757575756 0.98359161349134
13.090671515151513 0.98359161349134
13.268887272727271 0.98359161349134
13.447103030303028 0.9845031905195989
13.625318787878786 0.9854147675478578
13.803534545454543 0.9854147675478578
13.981750303030301 0.9854147675478578
14.159966060606058 0.9854147675478578
14.338181818181816 0.9854147675478578
14.516397575757575 0.9854147675478578
14.694613333333331 0.9872379216043756
14.87282909090909 0.9890610756608933
15.051044848484846 0.9890610756608933
15.229260606060604 0.9890610756608933
15.407476363636361 0.9890610756608933
15.58569212121212 0.9890610756608933
15.763907878787876 0.9890610756608933
15.942123636363634 0.9890610756608933
16.120339393939393 0.9890610756608933
16.29855515151515 0.9890610756608933
16.47677090909091 0.9890610756608933
16.654986666666666 0.9890610756608933
16.833202424242423 0.9890610756608933
17.011418181818183 0.9890610756608933
17.18963393939394 0.9890610756608933
17.367849696969696 0.9890610756608933
17.546065454545452 0.9890610756608933
17.724281212121213 0.9890610756608933
17.90249696969697 0.9890610756608933
18.080712727272726 0.9890610756608933
18.258928484848486 0.9890610756608933
18.437144242424242 0.9890610756608933
18.61536 0.9890610756608933
18.793575757575756 0.9890610756608933
18.971791515151516 0.9890610756608933
19.150007272727272 0.9890610756608933
19.32822303030303 0.9890610756608933
19.506438787878785 0.9890610756608933
19.684654545454546 0.9890610756608933
19.862870303030302 0.9890610756608933
20.04108606060606 0.9890610756608933
20.21930181818182 0.9890610756608933
20.397517575757576 0.9890610756608933
20.575733333333332 0.9890610756608933
20.75394909090909 0.9890610756608933
20.93216484848485 0.9890610756608933
21.110380606060605 0.9890610756608933
21.288596363636362 0.9890610756608933
21.46681212121212 0.9890610756608933
21.64502787878788 0.9890610756608933
21.823243636363635 0.9899726526891522
22.001459393939392 0.9899726526891522
22.179675151515152 0.9899726526891522
22.35789090909091 0.9899726526891522
22.536106666666665 0.9908842297174111
22.71432242424242 0.9908842297174111
22.892538181818182 0.9908842297174111
23.07075393939394 0.9908842297174111
23.248969696969695 0.9908842297174111
23.42718545454545 0.9908842297174111
23.605401212121212 0.9908842297174111
23.78361696969697 0.9908842297174111
23.961832727272725 0.9908842297174111
24.140048484848485 0.9908842297174111
24.31826424242424 0.9908842297174111
24.49648 0.9908842297174111
24.674695757575755 0.9908842297174111
24.852911515151515 0.9908842297174111
25.03112727272727 0.99179580674567
25.209343030303028 0.99179580674567
25.387558787878785 0.99179580674567
25.565774545454545 0.99179580674567
25.7439903030303 0.99179580674567
25.922206060606058 0.99179580674567
26.100421818181818 0.99179580674567
26.278637575757575 0.99179580674567
26.45685333333333 0.99179580674567
26.635069090909088 0.99179580674567
26.813284848484848 0.99179580674567
26.991500606060605 0.99179580674567
27.16971636363636 0.99179580674567
27.347932121212118 0.99179580674567
27.526147878787878 0.99179580674567
27.704363636363635 0.99179580674567
27.88257939393939 0.99179580674567
28.06079515151515 0.99179580674567
28.239010909090908 0.99179580674567
28.417226666666664 0.99179580674567
28.59544242424242 0.99179580674567
28.77365818181818 0.99179580674567
28.951873939393938 0.99179580674567
29.130089696969694 0.99179580674567
29.30830545454545 0.99179580674567
29.48652121212121 0.99179580674567
29.664736969696968 0.99179580674567
29.842952727272724 0.99179580674567
30.021168484848484 0.99179580674567
30.19938424242424 0.99179580674567
30.377599999999997 0.99179580674567
30.555815757575754 0.99179580674567
30.734031515151514 0.99179580674567
30.91224727272727 0.99179580674567
31.090463030303027 0.99179580674567
31.268678787878784 0.99179580674567
31.446894545454544 0.99179580674567
31.6251103030303 0.99179580674567
31.803326060606057 0.99179580674567
31.981541818181817 0.99179580674567
32.159757575757574 0.99179580674567
32.33797333333333 0.99179580674567
32.51618909090909 0.99179580674567
32.694404848484844 0.99179580674567
32.8726206060606 0.99179580674567
33.050836363636364 0.9927073837739289
33.22905212121212 0.9927073837739289
33.40726787878788 0.9927073837739289
33.585483636363634 0.9927073837739289
33.76369939393939 0.9927073837739289
33.94191515151515 0.9927073837739289
34.1201309090909 0.9927073837739289
34.29834666666667 0.9927073837739289
34.476562424242424 0.9927073837739289
34.65477818181818 0.9936189608021878
34.83299393939394 0.9936189608021878
35.01120969696969 0.9936189608021878
35.18942545454545 0.9945305378304466
35.36764121212121 0.9945305378304466
35.54585696969697 0.9945305378304466
35.72407272727273 0.9954421148587056
35.902288484848484 0.9954421148587056
36.08050424242424 0.9954421148587056
36.25872 0.9954421148587056
36.43693575757575 0.9954421148587056
36.61515151515151 0.9954421148587056
36.79336727272727 0.9954421148587056
36.97158303030303 0.9954421148587056
37.14979878787879 0.9954421148587056
37.32801454545454 0.9954421148587056
37.5062303030303 0.9954421148587056
37.68444606060606 0.9954421148587056
37.86266181818181 0.9954421148587056
38.04087757575757 0.9954421148587056
38.21909333333333 0.9954421148587056
38.39730909090909 0.9954421148587056
